intensidad,duracion,frecuencia,amplitud,temperatura,presion,pico
26.902432782600684,13.36353709688429,39.66459132524931,24.994105753359953,42.10082998019716,1005.4374583148131,0
45.10933375068258,12.666298114667596,21.05879187708501,22.654537775096834,28.92090242220185,1043.8536853012993,0
57.28327610828248,7.767912476720281,98.87681205037687,20.73222420429546,20.527524624582377,987.3166192003316,0
66.32298620851459,20.28103737762571,63.65955859518176,24.24877545744605,20.54282994920801,1012.1196573578952,0
59.4344047141817,22.047781315013324,26.061175554242315,15.054755427406345,30.130918895112465,1006.4801837780333,0
62.69958174749745,11.097212626980543,85.26971660639585,12.223015259656814,28.0762480620936,1050.4329194894929,1
39.60201669959493,0.8022539778904842,33.73181699637881,15.57453659291805,19.508784089288007,1011.1416817949932,0
58.92874871934405,1.1866251906088445,1.1865203276850411,27.730696755724743,24.184264446807678,1007.0032030048794,0
69.54206812712866,9.43957690616912,46.75210764325182,18.085815354960964,26.946476002482573,1034.447638331988,0
57.3872325046152,2.6489866254850893,65.14931658008838,20.365742859268348,24.040096595755813,1028.5926789106215,0
85.92021383886214,30.59675069808435,15.12571226661383,23.040367139043653,26.080765248013503,975.0599498479762,1
49.10912980797497,2.6369367482973596,81.44357787893743,25.098180417041046,14.83631055928935,1021.7283611202755,0
45.0434258336245,7.004520390530446,26.59445650139272,20.338594980869246,38.120859416681704,973.5547652866568,0
24.188028655199194,0.8057721073909739,43.62327112147909,20.507576372765584,25.382428397123842,978.5969206376836,0
43.39719679421405,9.321822610173882,93.26753267044585,6.913198555495175,24.56040511430761,1009.37328896931,0
57.69952108401612,14.31365902937905,50.54459542046741,14.31099883360212,21.021443925208406,1003.6597258670059,0
63.44832085917672,12.00962348676863,5.235851752296588,20.175409104707583,28.577335848207124,1011.7717997887968,0
70.95695246648631,5.034420085645904,90.17014700234927,20.676451126041737,18.57274741949746,1007.6687860323516,1
53.304653316389306,4.254293313338427,69.99378690417835,8.295355555058865,15.298648992557055,1002.7168336374713,0
41.46465284031257,3.1149372210653974,89.86390378457958,20.302089963706383,20.5944906435473,1026.922409361433,0
30.222435771550447,3.481342668868686,43.20222815599004,23.636666521721185,44.166082253542015,1007.0831078884593,0
47.267253230398126,15.014059482679848,88.05323908485722,19.14705999238861,41.24637104404034,1015.3634629077934,0
34.59860097186049,14.70223149517994,16.27125844380244,14.49578219393128,25.257322935843316,988.8360727590318,0
47.001099288819425,15.460065712699219,79.11684140121864,18.170848730971905,21.792296956251064,1038.7752286389832,0
29.18130786488474,28.108731808941982,85.55605718251381,25.532510098231043,30.29685214020304,987.5130640319229,0
44.68472044259197,8.70358448105744,73.43575271667753,21.621980083607713,27.219527196200012,981.6819163848776,0
40.52145808317591,1.7157465474585976,79.96147089064664,27.773755388877753,13.397209168593907,1015.8966950670948,0
65.28962199467404,3.02317607371426,58.08381773003793,18.701036390478166,30.110355837309026,1018.8211965036631,0
32.45585313277374,5.813000145233689,40.34614157371804,21.584513803241677,31.30077724470947,1043.075987013532,0
24.713964172266973,0.057139845777859986,66.43522528892711,20.822105949342767,22.918202656478496,1038.694108697687,0
61.76561387881255,4.426987745304215,3.2663636752612177,14.897223868177587,14.749689093224694,998.5073139191586,0
72.58835276296966,5.662422705123889,66.58853597071433,11.823319947242993,28.234234462775838,1033.7359911431147,0
61.59875173217635,0.6593628907140314,29.1506246834677,22.711209364248127,11.209812157579393,1022.5557202925229,0
47.867502599752335,15.996116345668785,80.09332939901257,24.201196100038572,22.042930991147173,1016.3496676758624,0
37.12016530019663,11.382560101031729,22.502285822879262,38.38102269071593,30.463685011714023,1015.8258206062752,0
46.856632519526805,12.966338377831093,41.20164295812899,17.598073018340465,36.17301630540425,1012.6954443046156,0
44.07651643951827,0.8363211523175113,19.208893730523645,13.15368014532996,12.47440707184275,1010.4051817981074,0
31.98668083292384,8.110225784676695,52.397870393467954,19.88823285850627,28.308986855010478,994.9107042971399,0
50.19827406530543,7.388422090900326,58.79241801372292,13.84498282660498,40.84614363706402,1008.9542032233945,0
69.31950390918436,8.11914422609637,72.06632608789468,11.26969114444517,25.057630723768913,1025.1868597344355,0
62.81739725362441,9.133819838645604,16.32638709283769,22.239689267554922,36.62235307099763,1029.8396397911185,1
55.29689323234889,2.930319734441189,76.73984464429547,20.995964170885813,24.851489057940068,1015.9605512040329,1
49.14318936704015,13.346802374867304,40.025184707270796,25.064067651770525,23.569407786953576,1030.1476968941422,0
35.310321358805915,6.169916855539155,67.70256256710897,23.019081847455784,15.488551853531483,1019.3009699228726,0
66.35394362247109,2.2256454055672377,18.402897624211207,22.51658884355106,24.937194745829473,989.9072485364744,0
28.444219029996447,10.50794697918892,29.795515270323186,21.02058150645179,27.175368665068667,990.0994842044232,0
17.85272288090654,4.088222906635381,16.336923780632652,17.096972841053528,21.702177443937025,991.7611642637918,0
49.06230985891651,4.324077718970822,33.29550429307904,22.32241304811138,29.97675468004676,1014.641839413445,0
43.6519414807356,2.8981252256546397,94.67498938743448,8.638864264558864,19.150507923984005,1061.0738088777014,0
44.682604773404464,7.4731277759890204,23.232674264048292,17.695158405547982,21.570054275071676,993.0931350238982,0
60.876931640438706,6.676207654736866,18.53409530556634,15.759037569753836,3.938784928472611,1036.8008286109207,1
58.08877365126188,5.574531552564631,14.740496908436732,27.46067844784615,30.315056570035523,1006.9324934365989,0
59.962952686953614,5.158223829505806,72.02535521241806,22.786660883239293,28.32462734809238,1047.053895042502,0
66.36003592964747,1.9927534383986205,61.653570787619856,13.81747082356335,38.379693259940446,982.5779551116775,0
30.975322315499884,6.761202590377584,75.95401000156313,19.1150458657854,23.309267617426535,992.6602890593522,0
76.23608356465212,4.2081573340751985,48.20105713740457,12.511958479784049,20.016686253170384,1017.5636589014683,0
37.19777935771862,8.825763887255606,69.34488824048712,25.24032561742951,26.564791417211463,1016.8736628604845,0
54.64387250316742,0.064205445850816,86.99560913989865,16.5188096744734,32.22546363343875,1012.6325956905016,0
78.10862118084773,1.5143625679141208,67.92962194939005,14.1662572529543,31.828737912304216,1002.1611782752486,0
74.43297738675,7.006159957679926,60.54667481105057,10.282849943604562,43.3621332958885,1028.6842709427049,0
71.20065880151729,6.767394534704378,25.73951162884641,19.186734843176026,16.492874852047542,1000.2611464397453,0
49.67550027682077,3.5789522499198774,3.3601558807418037,15.66780442044545,21.839477334212322,1000.9796305525869,0
28.122134316631858,5.627349427588517,95.13300707102817,25.974075807995177,12.376734995320264,1031.1349157497812,0
33.9609294746508,7.596788258585992,19.231617724746215,22.85007391579598,21.61920306707695,989.3612782653344,0
45.24956729288673,5.264265395154908,95.07488104016399,15.571921116944907,19.26606782823148,1019.8784982279004,0
39.73769438905491,6.930071474354457,13.05165546049838,26.299912014074415,31.603944461938877,999.8747775077546,0
39.235035953568854,2.2867363216485335,88.79304666344575,18.289368354054425,9.031863146888824,1026.327636210782,0
46.462287396678214,15.444199634380148,93.36337008463941,20.90471216795184,24.25103630159691,984.7916157511922,0
40.40742141587196,2.0913256330110803,73.53280685307753,16.549136549064873,35.050758115847515,1026.3600684063786,0
42.25874674289985,6.748745592383162,36.90371936992073,24.69908103261765,18.761407219790385,1034.6926063192527,0
51.3875709563596,11.187838397844047,77.90237346067046,19.965150297355773,24.81303939771066,1031.873272375991,0
35.1383227220852,13.481811256454264,80.47620882143958,33.58246973072248,24.54383711853288,1016.8228295220815,0
60.772612488845255,4.743381117575124,89.3908626799751,21.533531241324166,27.147654218495937,1001.4338993775508,0
64.19709093728244,11.167312716289128,4.580048418293563,26.949187240485095,25.535876201782106,1012.9653407033261,0
43.132529265738995,7.066978062170368,77.92160423070096,28.861976083415612,36.87006225219914,991.999398110958,0
50.14769606753063,6.957355896126415,85.79444452312804,6.603687560080608,14.119021324234893,1014.193345259919,0
72.77548447659485,2.285753499623226,74.14362255731886,26.275415755547627,14.750407966361479,1020.9873279231715,0
62.0152590763757,0.9473072444679382,76.41060027963623,22.008339331879824,9.561732864098191,1043.2822357098416,0
74.25224773249828,1.1215440792791418,2.578448555391341,21.077829936320217,9.7526750281833,1001.0127121078814,1
61.564376307726064,2.0708125697820354,97.1516386399096,13.463046563216045,33.248336307907124,1018.0875621475697,0
65.471293411675,6.443492919301729,43.51030575416668,24.715336881429415,29.130736493513997,1030.0408267927735,0
41.513128296480204,2.3882746118609326,70.12238109892405,21.30076847405447,29.542394794566913,1022.6766763503203,0
49.55492882562217,2.3287804535824312,36.16075245198952,19.495024638000594,29.442835242206094,1029.4345354215368,0
38.55037880194725,4.318096501913285,39.32176869880348,21.75865362573621,31.506640914165676,1004.293901991724,0
51.25814057784006,13.659609549373723,57.43780528976651,15.022672801809666,27.54731341173626,1005.380849479981,0
58.15413735414916,19.613503868912908,10.518787522974598,19.564459581852272,31.986216599379,1023.8866711730547,0
53.525925026683495,2.9830965511681526,9.192251010284036,16.746517067316713,23.33150695447674,1014.2506023209809,0
27.5395734583028,0.13983577042294953,34.841686593703024,22.96317591240655,22.161379037882515,1038.3630641947395,0
38.15272656610746,6.1587287353747,36.34791293952843,22.459553463149188,22.013401708140616,1010.7023742764359,0
32.33033496939118,3.2370529981058445,58.13392675408338,23.403870226178,40.96776419193374,1045.5625378683421,0
54.68316548790609,6.114809067332356,52.84339486904319,15.640633374230223,15.661884854240151,979.0946895654799,0
44.111619939838796,6.311413375233318,39.303982466247504,19.688567490379473,36.73421204701587,1005.2209033376898,0
54.04629577050655,18.238137347427514,62.28414713608016,20.393205343306246,20.372445360329603,1012.3665158146051,0
18.919958682354366,0.4545496072989727,76.33284436526989,24.387701614179182,17.607083543585393,984.1494491276615,0
51.48179702178097,63.27272892061502,15.775801177887002,21.212622536459318,40.32047242181656,1006.5681313078653,0
34.68925101892786,0.9445282263275918,11.181856096656938,28.982467373315185,20.527440762113184,1008.2316369186965,0
60.7002385830874,16.56825435948428,4.7325197764005775,15.514387064732123,29.884330798561653,1013.9772989330031,0
61.573214370387184,12.890452625901256,3.1569490694489195,16.31875133718521,19.52003645092902,993.2151845696228,0
58.33586701775499,2.3421507610614802,95.72546877632315,20.262053893669147,27.074908942413348,999.7408479906957,0
64.12991583982532,3.677011345852029,34.57855328591027,21.87141751935552,41.74946604365015,1023.1662912046816,0
62.15400992611481,30.512143012691183,58.301221673869414,24.794269251407655,25.345123040484033,1019.3271711775001,1
42.2403098128948,8.0864621522692,93.37691881625382,22.90884715031227,31.612371481584688,1000.2183380040034,0
28.320892583192883,7.205702959383263,76.99572875640658,28.2297775590052,34.08187288963933,979.4548023909188,0
60.71737331806911,8.961140221545733,27.816174613565288,15.25387969394659,32.63324316788924,987.7211707401939,0
54.827820668160456,38.69513386917398,54.89584432000141,24.478335545638714,28.815692677605803,1014.6036662296165,0
15.846843214817113,4.010778789253198,27.399888111188847,28.94643500712464,21.08402474732642,982.9273031178983,0
24.28360579413599,8.685333955863705,12.448316205558784,20.578780514606592,33.4094860939935,1018.8843105048065,0
30.588794015011448,9.250149518883703,77.33802226531044,20.37023019663236,32.09029850871158,1067.6171736785475,0
48.816266071536766,2.1208916838919443,68.65214974334157,20.34587663815089,20.98123526882732,1012.9259128431141,0
29.00575057787117,34.89568584431535,85.92825633464754,27.25927478820436,18.120559677332416,1014.7309892044161,0
59.826228872555916,4.958437791884634,36.50509393915475,18.765222687999945,37.1058379928126,1029.9404133889693,0
42.35173695341738,5.022087046137709,44.24404006615946,12.477542692265278,15.03095161467284,1013.6015867897016,0
73.19339010857479,24.090392074209184,73.99128757878034,26.66812669763045,27.809656565742237,1040.2837051415277,0
56.40060045522787,13.952171116794743,98.93481498403457,9.330491992364022,30.72103693688603,1009.5082013308634,0
48.042927229090466,4.533784835964752,66.41589983886261,19.134109884327103,28.240397287848214,1027.0051319512158,0
56.32773025867197,2.8916666952761165,7.114024546314986,23.8377695245279,13.386601454239049,1002.7777074670174,0
36.001526305465134,0.05462382459200708,92.32521044870236,12.150402863330532,15.002128488503923,1031.7853083327864,0
71.6900201150831,3.325968466385152,37.75141567307471,7.116546100714691,36.342752213607056,1012.121103971783,0
65.75648132142041,1.559783537140541,71.16009999391646,19.70465448594955,23.95222010515626,1050.9082253146387,0
53.698511371794936,2.766631107978947,74.76794505906058,16.01895764256536,18.844390308903975,1016.4531102413989,0
78.99849818015872,31.78638851567795,29.667699888759614,14.406108275977001,32.250903913547546,998.234329867057,0
28.02006745976489,2.3305743448144325,15.53858944055117,18.27968226623039,32.910104107130024,1029.2356567454483,0
62.14228240859949,0.1141028788963356,66.73263870393745,24.57418925971131,20.15844871522503,987.5653258068147,0
68.0620286582758,2.34521982971939,66.49764723049559,28.319425973382643,34.68154691612099,1008.9893234919618,0
57.450053446595376,9.70917382631762,79.0235542492353,27.888602269854907,21.9046611090465,982.2316924770902,0
47.666345593129805,21.96080966779811,66.93545958038388,26.997112288721677,9.639981990034476,980.771553293455,0
